100 1000
     1	7000.0 627041.0
1 570 47465.33753
1 571 18473.57551
1 572 41046.88432
1 573 20850.55852
1 574 10607.31664
1 575 28858.41688
1 576 6276.90241
1 577 31259.21563
1 578 4863.98285
1 579 45751.76994
1 580 2954.58012
1 581 12017.83678
1 582 20313.93588
1 583 28315.08931
1 584 19210.81490
1 585 29931.63163
1 586 90420.13665
1 587 12174.73891
1 588 16409.75054
1 589 12562.81108
1 590 2211.57542
1 591 12414.58491
1 592 14373.96453
1 593 6263.67966
1 594 22943.02055
1 595 1755.23594
1 596 40333.22257
1 597 2359.04562
1 598 23097.91127
1 599 24945.12671
1 600 48417.84808
1 601 26247.33572
1 602 44945.18392
1 603 15305.93994
1 604 6522.90833
1 605 1002.89966
1 606 12260.43523
1 607 38972.31267
1 608 2016.20897
1 609 34220.41488
1 610 28302.58106
1 611 27126.33574
1 612 4388.49694
1 613 29464.24495
1 614 28044.55092
1 615 26139.40388
1 616 15208.70893
1 617 1035.04235
1 618 25195.85679
1 619 50480.94299
1 620 42043.09173
1 621 9686.18152
1 622 75818.80914
1 623 43665.17706
1 624 6431.22244
1 625 56700.73037
1 626 41870.74562
1 627 34729.63523
1 628 17635.73885
1 629 78292.09858
1 630 3568.21461
1 631 1812.04617
1 632 23823.77765
1 633 33575.77667
1 634 52624.64264
1 635 31526.15041
1 636 18485.07476
1 637 24395.66845
1 638 32671.33567
1 639 30026.50947
1 640 44315.76020
1 641 5715.71694
1 642 8511.71055
1 643 36258.17519
1 644 4167.00281
1 645 15053.37890
1 646 58097.98142
1 647 34307.69719
1 648 16775.16218
1 649 15167.68833
1 650 18359.93237
1 651 26918.46866
1 652 35315.41674
1 653 57323.97717
1 654 15114.61634
1 655 25459.38132
1 656 11232.49168
1 657 11606.14241
1 658 25047.59093
1 659 50873.32023
1 660 25626.46255
1 661 50270.85667
1 662 48911.02254
1 663 7963.68709
1 664 36998.94371
1 665 51786.79271
1 666 32275.64365
1 667 71522.44569
1 668 27440.45371
1 669 1096.79454
1 670 447.26022
1 671 10027.07361
1 672 70002.55263
1 673 16709.22607
1 674 23106.98860
1 675 20803.60796
1 676 44450.72331
1 677 1663.53480
1 678 29837.04557
1 679 12174.60042
1 680 3030.35847
1 681 1359.46060
1 682 21669.64182
1 683 24605.70879
1 684 13223.51987
1 685 8497.07912
1 686 22540.94537
1 687 68310.63648
1 688 33279.16960
1 689 65856.36915
1 690 48253.18344
1 691 22677.58224
1 692 58512.08860
1 693 16955.13850
1 694 16034.41340
1 695 32601.02260
1 696 50101.85682
1 697 30969.28800
1 698 28165.47060
1 699 71150.33242
1 700 32697.83997
1 701 62625.29195
1 702 24307.50341
1 703 14706.75311
1 704 6331.72444
1 705 4504.44580
1 706 14053.87253
1 707 8105.04924
1 708 8381.99933
1 709 18961.04345
1 710 6164.84545
1 711 75025.36846
1 712 83467.94060
1 713 12195.31977
1 714 33848.27140
1 715 29495.46221
1 716 19766.19422
1 717 32725.57092
1 718 6650.97148
1 719 15724.71432
1 720 12877.15060
1 721 23106.28566
1 722 2196.90759
1 723 41332.05972
1 724 33072.04238
1 725 24079.71667
1 726 69034.29307
1 727 28187.90783
1 728 6387.27302
1 729 2010.51279
1 730 11652.93737
1 731 72121.03591
1 732 20382.97569
1 733 5990.64190
1 734 15925.86617
1 735 32266.82176
1 736 11933.82354
1 737 33726.08410
1 738 3874.27245
1 739 9503.18073
1 740 18687.59233
1 741 40224.50623
1 742 6277.19643
1 743 28415.36702
1 744 40554.11887
1 745 7329.32758
1 746 8125.56041
1 747 618.65218
1 748 17394.99798
1 749 25044.67361
1 750 5605.56107
1 751 35386.59682
1 752 22815.04589
1 753 10584.99674
1 754 28417.94196
1 755 48852.31619
1 756 24637.34294
1 757 59882.98472
1 758 43973.64380
1 759 19058.78629
1 760 8060.39811
1 761 29390.66193
1 762 30956.16074
1 763 12072.60551
1 764 12159.05321
1 765 70803.56963
1 766 35747.66205
1 767 41946.38909
1 768 60992.83061
1 769 39729.79086
1 770 11046.12607
1 771 49195.36575
1 772 41610.66359
1 773 24157.20600
1 774 749.79022
1 775 6999.30507
1 776 1781.11081
1 777 9531.77163
1 778 26393.27257
1 779 54758.25056
1 780 58949.36939
1 781 8821.27496
1 782 1927.83265
1 783 65049.79874
1 784 46342.62449
1 785 100652.93349
1 786 51060.02503
1 787 15716.01083
1 788 8174.89996
1 789 38802.04115
1 790 95150.47240
1 791 71260.61505
1 792 59539.80856
1 793 29638.73103
1 794 38012.63621
1 795 12531.00030
1 796 17728.73789
1 797 5642.87641
1 798 16037.28907
1 799 14373.54271
1 800 72300.05565
1 801 939.23090
1 802 33526.57165
1 803 6307.67427
1 804 20582.25170
1 805 6076.20910
1 806 7851.54831
1 807 10375.53159
1 808 10277.24358
1 809 785.97514
1 810 28825.96171
1 811 22362.69861
1 812 32475.08146
1 813 37062.21013
1 814 49205.49605
1 815 51223.04728
1 816 13154.80432
1 817 2013.55957
1 818 38378.86193
1 819 4237.22043
1 820 5241.43223
1 821 11272.69065
1 822 29754.28657
1 823 59380.75016
1 824 6668.86187
1 825 47916.51204
1 826 18020.52121
1 827 34685.78664
1 828 17549.13484
1 829 41659.68552
1 830 670.97096
1 831 5928.82741
1 832 38286.67400
1 833 31884.52125
1 834 18588.82957
1 835 57092.73619
1 836 48079.78809
1 837 3740.45200
1 838 39289.71109
1 839 31937.22616
1 840 44285.02893
1 841 26221.68034
1 842 60357.93118
1 843 7200.89101
1 844 19739.05088
1 845 59812.43314
1 846 56363.12525
1 847 12411.91161
1 848 42838.56344
1 849 6756.21454
1 850 13407.52597
1 851 50402.11567
1 852 4757.09797
1 853 41193.65964
1 854 15894.18997
1 855 14337.60419
1 856 36104.56868
1 857 49380.43505
1 858 31602.91670
1 859 18820.76024
1 860 18756.71828
1 861 59458.43286
1 862 26875.41705
1 863 20504.64453
1 864 25841.35128
1 865 14845.38437
1 866 68703.78836
1 867 20702.25506
1 868 27543.06020
1 869 14888.30580
1 870 6260.60553
1 871 44090.14222
1 872 41117.91746
1 873 14393.05217
1 874 35956.96820
1 875 13765.21367
1 876 7364.52434
1 877 12438.17502
1 878 20753.73322
1 879 14624.48433
1 880 16324.85540
1 881 23512.16696
1 882 18770.96757
1 883 45018.00082
1 884 26453.29813
1 885 60802.86179
1 886 5230.03030
1 887 1735.58523
1 888 49195.75602
1 889 25108.18092
1 890 38822.90147
1 891 8404.56721
1 892 2583.47858
1 893 44481.54992
1 894 51091.21991
1 895 33784.21624
1 896 8634.06237
1 897 32916.67732
1 898 3551.61350
1 899 12379.68510
1 900 54407.21557
1 901 12751.91150
1 902 10729.87844
1 903 4707.56780
1 904 58465.67610
1 905 10820.20607
1 906 20618.58876
1 907 73728.66978
1 908 23026.80210
1 909 27707.01851
1 910 53981.26203
1 911 30204.59690
1 912 24937.37766
1 913 15880.84856
1 914 36535.94509
1 915 47622.08921
1 916 14723.86270
1 917 4656.39791
1 918 18979.26834
1 919 738.54316
1 920 11426.50560
1 921 31239.82651
1 922 5839.98449
1 923 1356.61228
1 924 12544.50703
1 925 39900.96699
1 926 5402.22663
1 927 63823.74716
1 928 18448.94248
1 929 21723.46401
1 930 31398.15389
1 931 61427.44006
1 932 2826.18743
1 933 45405.77647
1 934 19945.12663
1 935 20872.48215
1 936 4404.78354
1 937 5105.85940
1 938 12145.58570
1 939 24478.39876
1 940 28494.99191
1 941 22552.00268
1 942 76858.17461
1 943 4098.87380
1 944 16142.78456
1 945 4976.23470
1 946 13933.30702
1 947 8406.40506
1 948 56839.31528
1 949 19200.02239
1 950 22142.86083
1 951 38261.83770
1 952 39013.10999
1 953 11941.74326
1 954 9050.23715
1 955 29485.11583
1 956 59841.42493
1 957 5442.59183
1 958 5410.79899
1 959 30400.55172
1 960 14395.23945
1 961 57483.44726
1 962 20341.73863
1 963 74843.42469
1 964 21101.51280
1 965 61762.19582
1 966 31535.62827
1 967 45528.86133
1 968 56177.62260
1 969 24903.63900
1 970 20728.05480
1 971 49955.68524
1 972 17329.86599
1 973 7300.59555
1 974 9809.44049
1 975 5744.19469
1 976 2137.80491
1 977 78799.72426
1 978 48789.29397
1 979 11888.28853
1 980 66376.57172
1 981 15767.69843
1 982 18596.82316
1 983 38417.28291
1 984 31147.52555
1 985 67456.56077
1 986 11351.68020
1 987 3360.09759
1 988 79467.18485
1 989 46745.13291
1 990 22922.72594
1 991 3086.51052
1 992 12697.58961
1 993 42564.88722
1 994 35134.21611
1 995 1893.86169
1 996 32217.72062
1 997 41574.58633
1 998 3272.62491
1 999 20331.80369
1 1000 31494.30954
2 1 97512.25527
2 2 4363.40720
2 3 13810.26388
2 4 18822.70644
2 5 79756.90762
2 6 26415.65150
2 7 2669.96716
2 8 63517.52421
2 9 1772.71649
2 10 2929.65856
2 11 9224.73527
2 12 31933.69343
2 13 41998.42690
2 14 33760.70910
2 15 41976.12121
2 16 7978.80098
2 17 20318.39150
2 18 53068.28163
2 19 44157.96267
2 20 50930.38971
2 21 2601.48518
2 22 24471.62743
2 23 23041.93569
2 24 78717.15474
2 25 15623.46638
2 26 78811.39341
2 27 70850.30482
2 28 54703.56775
2 29 33424.65557
2 30 43920.36968
2 31 23197.25871
2 32 3315.02225
2 33 7688.60099
2 34 27738.90945
2 35 34332.99066
2 36 11441.99541
2 37 7245.63165
2 38 379.49111
2 39 17185.65511
2 40 54821.65296
2 41 78273.45564
2 42 53773.67422
2 43 61070.19804
2 44 549.62240
2 45 14300.83130
2 46 1267.26098
2 47 57951.08356
2 48 66800.37691
2 49 45324.85538
2 50 4324.41852
2 51 18482.69374
2 52 28470.76981
2 53 23318.83091
2 54 16795.57233
2 55 16508.95104
2 56 34727.47854
2 57 10808.41134
2 58 70055.04010
2 59 66083.60130
2 60 424.53201
2 61 9463.40949
2 62 51047.69183
2 63 21372.76836
2 64 32568.09106
2 65 56193.31658
2 66 76794.41693
2 67 47351.91165
2 68 21350.84818
2 69 11566.52015
2 70 3063.39171
2 71 673.32215
2 72 1196.53827
2 73 79203.92309
2 74 931.33838
2 75 24517.30752
2 76 41073.86160
2 77 31848.46914
2 78 67246.04945
2 79 17032.65781
2 80 18068.13941
2 81 39833.04216
2 82 76930.10058
2 83 27453.63561
2 84 31138.90594
2 85 16344.88426
2 86 24514.35310
2 87 42737.86242
2 88 20904.99704
2 89 13173.11265
2 90 76101.18985
2 91 9413.24974
2 92 44629.95525
2 93 83258.42637
2 94 48044.15041
2 95 41564.21348
2 96 16187.17751
2 97 15557.08010
2 98 50975.91198
2 99 108673.28199
2 100 18000.21129
2 101 81122.41171
2 102 81230.66061
2 103 15901.16880
2 104 36699.59757
2 105 12763.19955
2 106 552.37479
2 107 20579.09635
2 108 30982.51458
2 109 14377.25914
2 110 70588.53320
2 111 21632.09340
2 112 75150.22117
2 113 31069.46467
2 114 12212.47575
2 115 5837.87046
2 116 14688.29531
2 117 30429.78455
2 118 49080.80493
2 119 19733.53393
2 120 62320.83209
2 121 41097.56693
2 122 9073.47507
2 123 29491.49483
2 124 4923.04281
2 125 11115.27536
2 126 19874.63631
2 127 4975.70236
2 128 7661.18348
2 129 28827.61749
2 130 33826.79372
2 131 99668.18630
2 132 11392.81313
2 133 32935.90997
2 134 51935.62299
2 135 31434.16351
2 136 10185.76359
2 137 20267.74064
2 138 32765.56036
2 139 15962.14635
2 140 68452.39390
2 141 9483.78886
2 142 47965.37711
2 143 23168.64090
2 144 31214.42346
2 145 66265.15289
2 146 9304.42367
2 147 30497.50361
2 148 18601.94913
2 149 1240.36984
2 150 33949.21681
2 151 29451.22004
2 152 29044.55088
2 153 103021.05799
2 154 13686.06893
2 155 22928.48738
2 156 14774.14620
2 157 24060.71001
2 158 37295.68854
2 159 59544.96927
2 160 56046.12527
2 161 24607.42660
2 162 16108.48630
2 163 20123.04869
2 164 11576.47928
2 165 49680.87495
2 166 7648.64004
2 167 7051.09316
2 168 40433.51178
2 169 17721.50613
2 170 49724.13767
2 171 12379.34334
2 172 56313.85388
2 173 39647.16328
2 174 45835.21518
2 175 7543.67834
2 176 4639.95002
2 177 23789.95401
2 178 35047.30721
2 179 2195.97858
2 180 20658.06734
2 181 5163.40988
2 182 39214.95492
2 183 55603.72629
2 184 42263.90467
2 185 4936.10392
2 186 28339.27175
2 187 2478.50109
2 188 44617.29162
2 189 2969.40979
2 190 92909.14851
2 191 3282.81458
2 192 53536.07059
2 193 32696.74062
2 194 30167.94426
2 195 5636.09488
2 196 36943.22686
2 197 16242.96034
2 198 58643.61162
2 199 3873.37580
2 200 22198.77622
2 201 4335.04716
2 202 71038.44541
2 203 30099.90874
2 204 13303.49525
2 205 36520.80857
2 206 4873.04264
2 207 26451.10553
2 208 3614.33748
2 209 76971.79758
2 210 56912.78769
2 211 16262.57945
2 212 20552.49067
2 213 60587.22384
2 214 10837.22206
2 215 9959.29440
2 216 80700.63022
2 217 22288.49404
2 218 15866.24350
2 219 38287.69545
2 220 8984.71318
2 221 29367.36569
2 222 14515.32171
2 223 54633.64768
2 224 17006.28752
2 225 107589.30579
2 226 35306.39005
2 227 79640.16187
2 228 53503.63654
2 229 32509.24390
2 230 4019.88652
2 231 55258.02436
2 232 19598.66200
2 233 29842.72973
2 234 25805.28774
2 235 40729.68268
2 236 53066.31050
2 237 18022.24311
2 238 42057.90435
2 239 15836.53191
2 240 47523.32422
2 241 15128.00459
2 242 36453.25124
2 243 56952.52171
2 244 15098.79361
2 245 38884.05084
2 246 47874.82855
2 247 40332.02537
2 248 20993.06588
2 249 5035.18510
2 250 68311.13996
2 251 2136.53745
2 252 46401.85930
2 253 1210.08256
2 254 42352.54128
2 255 24421.99898
2 256 13327.74181
2 257 71713.97211
2 258 32187.23042
2 259 6962.79190
2 260 42770.28014
2 261 81889.51383
2 262 81406.76783
2 263 4487.97580
2 264 1708.39871
2 265 19100.98471
2 266 42410.03569
2 267 29979.98445
2 268 16664.53019
2 269 5077.45529
2 270 47220.85268
2 271 75312.29261
2 272 19305.49845
2 273 20491.31562
2 274 6654.56222
2 275 27616.08121
2 276 46569.13339
2 277 11458.37703
2 278 20032.96355
2 279 27503.99166
2 280 11402.11194
2 281 16231.45032
2 282 36022.28439
2 283 53747.81268
2 284 88380.38171
2 285 38615.08686
2 286 7524.62721
2 287 59367.27727
2 288 2675.58372
2 289 51223.35620
2 290 62171.05594
2 291 8023.81343
2 292 19747.69834
2 293 18275.59610
2 294 7418.68547
2 295 32490.45774
2 296 36793.88893
2 297 68386.43311
2 298 1762.28469
2 299 3815.26640
2 300 21490.18455
2 301 37788.89901
2 302 5811.75969
2 303 20244.60715
2 304 71908.55019
2 305 22924.18927
2 306 38659.25101
2 307 33699.65374
2 308 4501.14306
2 309 26186.48678
2 310 62820.52733
2 311 53722.68282
2 312 9935.91000
2 313 67630.36589
2 314 3050.23617
2 315 41295.28808
2 316 8401.33694
2 317 52006.68723
2 318 20159.50387
2 319 12603.55872
2 320 47760.21943
2 321 3021.00174
2 322 46974.10051
2 323 10077.94846
2 324 33293.97045
2 325 5650.49712
2 326 39496.99200
2 327 13216.71114
2 328 7577.94625
2 329 12616.09289
2 330 86763.25425
2 331 42999.96668
2 332 1160.96974
2 333 7666.25326
2 334 6639.45872
2 335 29985.33982
2 336 35834.84361
2 337 11541.06913
2 338 4032.01334
2 339 16522.09301
2 340 11339.90706
2 341 1601.90844
2 342 27734.82598
2 343 3219.90935
2 344 24541.91632
2 345 12413.14749
2 346 18426.05010
2 347 52186.71675
2 348 19443.59672
2 349 13671.40600
2 350 14976.08067
2 351 4660.41050
2 352 33004.08540
2 353 22893.22463
2 354 46699.31045
2 355 6271.49584
2 356 37449.76547
2 357 21921.15299
2 358 32937.09591
2 359 9638.82885
2 360 16623.87379
2 361 11076.41830
2 362 75359.20160
2 363 23055.35312
2 364 26947.63624
2 365 67704.96208
2 366 66337.29601
2 367 6913.46202
2 368 22781.12239
2 369 25929.93055
2 370 21971.90091
2 371 26949.66958
2 372 25480.26692
2 373 58569.85208
2 374 60729.09494
2 375 62229.31726
2 376 38251.22507
2 377 24721.34105
2 378 32587.30216
2 379 30865.38488
2 380 22819.59155
2 381 63965.49533
2 382 22354.66418
2 383 14854.03670
2 384 23624.65829
2 385 70129.72023
2 386 85742.59305
2 387 31735.15628
2 388 28882.71176
2 389 40148.04276
2 390 13328.72454
2 391 16145.84727
2 392 25965.28207
2 393 36234.07118
2 394 15305.87959
2 395 62056.24297
2 396 2763.83286
2 397 2389.73076
2 398 18180.18704
2 399 66060.73116
2 400 48663.86795
2 401 19467.19731
2 402 5955.83993
2 403 1636.90534
2 404 72150.22299
2 405 21340.79113
2 406 3070.27657
2 407 74674.61454
2 408 7339.19591
2 409 2362.43238
2 410 52463.65591
2 411 24099.81469
2 412 37216.64805
2 413 73800.61768
2 414 5523.51028
2 415 25386.74205
2 416 50548.57906
2 417 467.03200
2 418 20411.16308
2 419 9745.98779
2 420 15238.40770
2 421 57430.49495
2 422 35636.52768
2 423 64429.73035
2 424 6083.69746
2 425 74382.10823
2 426 17249.07019
2 427 10504.91598
2 428 15499.15708
2 429 56839.90723
2 430 41723.93416
2 431 52663.65481
2 432 66954.67083
2 433 102822.91217
2 434 74782.55202
2 435 33234.88215
2 436 6592.16665
2 437 61365.10412
2 438 37677.42957
2 439 10708.36490
2 440 18714.99698
2 441 16096.17632
2 442 7269.04666
2 443 26663.54675
2 444 17263.86071
2 445 23025.29676
2 446 11810.06915
2 447 18411.93415
2 448 38541.21059
2 449 71759.45807
2 450 27837.35941
2 451 19788.98167
2 452 26383.24068
2 453 4946.25207
2 454 67162.85274
2 455 1436.37223
2 456 14171.99806
2 457 38795.98834
2 458 30379.27703
2 459 11966.68199
2 460 26022.27489
2 461 2179.14234
2 462 50885.06399
2 463 98074.74743
2 464 23800.21627
2 465 4907.76939
2 466 66530.14949
2 467 79912.80224
2 468 10612.00329
2 469 43475.21722
2 470 1446.69553
2 471 36079.86220
2 472 18286.21093
2 473 4807.66947
2 474 19227.41201
2 475 71273.12328
2 476 57583.46030
2 477 6650.72372
2 478 26508.82741
2 479 11102.86619
2 480 47570.73746
2 481 49796.45280
2 482 30809.73390
2 483 56153.10548
2 484 54992.03935
2 485 46721.22630
2 486 39029.03155
2 487 13783.82980
2 488 44779.67831
2 489 8355.80407
2 490 18360.71063
2 491 24284.16810
2 492 19914.11773
2 493 420.83948
2 494 88501.79790
2 495 1929.33674
2 496 1749.06193
2 497 49323.79997
2 498 20835.95872
2 499 56500.41218
2 500 17704.94807
2 501 39116.22905
2 502 49531.02832
2 503 10179.23060
2 504 50246.55717
2 505 38445.53128
2 506 66655.21396
2 507 27969.78004
2 508 17411.79418
2 509 26813.62325
2 510 41004.25409
2 511 29578.49212
2 512 27086.23699
2 513 4310.96025
2 514 2690.98150
2 515 54397.01838
2 516 70150.69405
2 517 7917.16874
2 518 44892.34385
2 519 79863.05728
2 520 3828.38306
2 521 4602.24887
2 522 24052.43843
2 523 41556.32592
2 524 12127.28885
2 525 77983.52164
2 526 10331.21071
2 527 68459.62383
2 528 42454.46752
2 529 8115.74740
2 530 39493.34579
2 531 11710.82050
2 532 5714.91666
2 533 12959.66452
2 534 38699.05102
2 535 5273.84405
2 536 24906.79696
2 537 34358.27883
2 538 30775.64498
2 539 48839.81876
2 540 34059.09481
2 541 23434.70985
2 542 78212.79692
2 543 48571.15464
2 544 23736.59486
2 545 7105.11759
2 546 45144.17678
2 547 72054.48892
2 548 16756.17933
2 549 11063.64387
2 550 56001.42621
2 551 12835.05757
2 552 106838.48462
2 553 60491.35650
2 554 20767.67378
2 555 16211.59733
2 556 69820.69722
2 557 50057.64978
2 558 29955.19879
2 559 24680.52553
2 560 41785.93309
2 561 80816.26615
2 562 42509.81942
2 563 11011.32987
2 564 6172.26833
2 565 22423.42314
2 566 20240.36229
2 567 64883.23971
2 568 36620.96367
2 569 39517.65535
2 570 31356.48321
2 571 18201.30658
2 572 86524.92374
2 573 30492.92287
2 574 9446.81680
2 575 31067.44351
2 576 10392.37298
2 577 24207.98415
2 578 14267.76715
2 579 39047.32638
2 580 45049.38791
2 581 36071.83057
2 582 38174.90566
2 583 60618.57063
2 584 18649.77454
2 585 32403.32837
2 586 89469.42451
2 587 14618.16489
2 588 25450.65184
2 589 33368.03461
2 590 41829.45843
2 591 11667.65601
2 592 7670.16216
2 593 10196.47066
2 594 65745.24295
2 595 1250.47466
2 596 29855.55732
2 597 8709.57966
2 598 28424.14791
2 599 28546.36199
2 600 16231.87000
2 601 22965.08868
2 602 58000.01682
2 603 32474.00942
2 604 13816.98371
2 605 513.25616
2 606 10006.05374
2 607 68648.52004
2 608 10686.10261
2 609 51348.60135
2 610 52216.79063
2 611 24250.00671
2 612 4818.25534
2 613 45207.48435
2 614 20091.31977
2 615 29039.04361
2 616 29020.96979
2 617 21962.31052
2 618 38522.61879
2 619 33157.41338
2 620 34727.78300
2 621 9337.98380
2 622 92004.66640
2 623 9658.97616
2 624 2728.88216
2 625 61012.66081
2 626 41262.61843
2 627 15476.60382
2 628 16601.69226
2 629 78778.83769
2 630 3196.61936
2 631 1038.49795
2 632 39470.93958
2 633 23474.25873
2 634 50902.71599
2 635 32788.05266
2 636 15530.16456
2 637 24496.18937
2 638 47748.70120
2 639 33282.22258
2 640 9596.02961
2 641 5409.40846
2 642 10321.35499
2 643 24715.79218
2 644 11592.90628
2 645 11861.74058
2 646 71532.70113
2 647 52744.31487
2 648 5424.93083
2 649 15112.45034
2 650 46739.89111
2 651 33590.07334
2 652 9635.52575
2 653 56877.34662
2 654 11094.47056
2 655 49232.76624
2 656 17278.29347
2 657 12425.73163
2 658 24277.73349
2 659 29997.39128
2 660 17864.15366
2 661 70978.26113
2 662 52971.67112
2 663 12688.74429
2 664 18564.91880
2 665 58353.28781
2 666 66362.11743
2 667 69195.35455
2 668 20735.66415
2 669 604.03981
2 670 597.28879
2 671 5729.57092
2 672 43989.99045
2 673 23379.18252
2 674 19755.52967
2 675 13473.63208
2 676 28339.16021
2 677 24613.38267
2 678 12245.39791
2 679 19348.03315
2 680 11508.71834
2 681 2155.98656
2 682 18953.48182
2 683 32476.74205
2 684 3139.46212
2 685 5429.46374
2 686 30436.06436
2 687 80955.16238
2 688 28018.01098
2 689 49593.66502
2 690 28763.49912
2 691 35601.03386
2 692 69898.04397
2 693 17207.28089
2 694 24837.32823
2 695 55573.93248
2 696 17541.61101
2 697 20866.98715
2 698 22923.15612
2 699 83728.14963
2 700 51043.88716
2 701 49847.71329
2 702 57491.18372
2 703 15571.78468
2 704 3326.56204
2 705 2197.33625
2 706 10255.74989
2 707 3990.53349
2 708 4006.66990
2 709 7127.43243
2 710 12912.67809
2 711 75281.52240
2 712 66627.36991
2 713 23482.10965
2 714 23159.96387
2 715 24521.92758
2 716 19210.50359
2 717 49900.33345
2 718 37600.90242
2 719 26955.77924
2 720 22105.58309
2 721 14635.65480
2 722 1065.37440
2 723 2124.88856
2 724 7228.89980
2 725 20970.81224
2 726 86309.69899
2 727 30350.72162
2 728 4682.79262
2 729 2064.59383
2 730 14442.90681
2 731 69701.81444
2 732 13571.11568
2 733 14593.77247
2 734 11770.53341
2 735 45609.37460
2 736 25144.86046
2 737 60916.07402
2 738 2340.43078
2 739 10344.83065
2 740 21293.48123
2 741 18176.96634
2 742 28749.90246
2 743 43815.19881
2 744 10425.30909
